Date,Open,High,Low,Close,Adj Close,Volume
2004-01-09,35.000000,36.095001,32.009998,33.945000,27.180294,383270
2004-01-12,34.000000,34.200001,33.099998,34.005001,27.228344,869400
2004-01-13,34.200001,34.450001,33.200001,34.145000,27.340452,535740
2004-01-14,34.099998,34.400002,34.099998,34.275002,27.444536,160590
2004-01-15,34.500000,34.500000,34.000000,34.325001,27.484570,557770
2004-01-16,34.299999,34.299999,33.500000,34.005001,27.228344,244230
2004-01-19,34.005001,34.005001,33.099998,33.700001,26.984127,149410
2004-01-20,34.000000,34.189999,33.014999,33.584999,26.892036,303760
2004-01-21,33.000000,34.000000,31.799999,32.834999,26.291506,341760
2004-01-22,32.099998,33.500000,31.430000,32.064999,25.674952,230530
2004-01-23,31.510000,34.605000,31.510000,34.205002,27.388485,415200
2004-01-26,34.205002,34.205002,34.205002,34.205002,27.388485,0
2004-01-27,34.000000,34.590000,33.400002,34.139999,27.336437,128410
2004-01-28,34.639999,34.700001,33.314999,33.540001,26.856009,311890
2004-01-29,32.200001,34.000000,31.975000,33.259998,26.631809,554630
2004-01-30,32.900002,33.889999,32.009998,32.250000,25.823080,213150
2004-02-02,32.250000,32.250000,32.250000,32.250000,25.823080,0
2004-02-03,32.000000,32.200001,32.000000,32.005001,25.626911,773870
2004-02-04,32.099998,32.299999,31.900000,32.005001,25.626911,495840
2004-02-05,32.299999,32.395000,32.000000,32.014999,25.634914,67590
2004-02-06,32.005001,32.200001,31.924999,32.025002,25.642925,505590
2004-02-09,32.200001,32.200001,32.000000,32.020000,25.638924,166540
2004-02-10,32.490002,32.490002,32.000000,32.035000,25.650930,126190
2004-02-11,32.195000,32.299999,32.000000,32.115002,25.714991,510810
2004-02-12,32.099998,32.259998,31.980000,32.029999,25.646929,607430
2004-02-13,32.099998,32.450001,31.980000,32.009998,25.630907,689160
2004-02-16,32.099998,32.500000,32.000000,32.055000,25.666948,115300
2004-02-17,32.055000,32.200001,31.860001,31.990000,25.614893,184150
2004-02-18,32.000000,32.134998,31.924999,32.000000,25.622908,346460
2004-02-19,32.000000,32.150002,31.700001,32.000000,25.622908,122190
2004-02-20,31.514999,32.250000,31.510000,32.060001,25.670952,503620
2004-02-23,32.099998,32.195000,31.000000,31.639999,25.334650,1287390
2004-02-24,31.500000,31.700001,31.049999,31.264999,25.034378,128820
2004-02-25,32.500000,32.500000,30.205000,30.315001,24.273701,101190
2004-02-26,30.600000,30.900000,29.809999,30.094999,24.097540,215190
2004-02-27,30.299999,30.500000,29.450001,30.115000,24.113562,203400
2004-03-01,35.400002,35.400002,29.500000,30.594999,24.497898,169890
2004-03-02,30.594999,30.594999,30.594999,30.594999,24.497898,0
2004-03-03,30.500000,30.500000,29.900000,30.014999,24.033482,228830
2004-03-04,30.105000,30.700001,30.105000,30.559999,24.469879,130390
2004-03-05,30.225000,31.740000,30.225000,31.639999,25.334650,274090
2004-03-08,32.000000,32.000000,30.820000,31.360001,25.110447,151350
2004-03-09,31.695000,32.000000,30.825001,31.485001,25.210535,153000
2004-03-10,31.500000,31.500000,31.000000,31.240000,25.014364,68760
2004-03-11,31.450001,31.500000,31.000000,31.430000,25.166500,64090
2004-03-12,30.955000,31.600000,30.955000,31.549999,25.262585,79920
2004-03-15,31.600000,32.000000,31.200001,31.535000,25.250572,148920
2004-03-16,30.504999,31.500000,30.504999,31.455000,25.186518,101540
2004-03-17,31.600000,31.900000,31.014999,31.424999,25.162493,84530
2004-03-18,31.500000,31.600000,31.225000,31.469999,25.198526,51260
2004-03-19,31.215000,31.650000,31.000000,31.440001,25.174509,652110
2004-03-22,30.905001,31.400000,30.905001,31.305000,25.066410,215550
2004-03-23,31.100000,31.400000,30.500000,31.350000,25.102442,295380
2004-03-24,31.400000,31.400000,31.000000,31.215000,24.994341,274050
2004-03-25,31.500000,31.500000,30.500000,30.590000,24.493900,64150
2004-03-26,30.605000,31.000000,30.469999,30.809999,24.670052,380530
2004-03-29,30.750000,31.490000,30.400000,30.465000,24.393806,113740
2004-03-30,30.820000,30.879999,30.120001,30.315001,24.273701,137150
2004-03-31,30.590000,30.700001,29.950001,30.150000,24.141582,279160
2004-04-01,30.990000,30.990000,29.915001,30.080000,24.085535,2046090
2004-04-02,30.889999,30.889999,30.004999,30.485001,24.409822,371010
2004-04-05,30.950001,30.950001,30.205000,30.395000,24.337761,133470
2004-04-06,30.510000,30.510000,30.299999,30.424999,24.361784,90090
2004-04-07,30.900000,30.900000,30.305000,30.410000,24.349770,542370
2004-04-08,30.465000,30.590000,30.100000,30.400000,24.341761,160430
2004-04-09,30.400000,30.400000,30.400000,30.400000,24.341761,0
2004-04-12,30.209999,30.500000,30.200001,30.370001,24.317743,157480
2004-04-13,30.495001,30.559999,30.299999,30.424999,24.361784,697490
2004-04-14,30.424999,30.424999,30.424999,30.424999,24.361784,0
2004-04-15,30.500000,30.500000,30.350000,30.420000,24.357775,250480
2004-04-16,30.500000,30.549999,30.200001,30.480000,24.405815,120620
2004-04-19,30.600000,30.700001,30.400000,30.504999,24.425837,1591490
2004-04-20,30.500000,30.850000,30.250000,30.424999,24.361784,627010
2004-04-21,30.510000,31.799999,30.510000,31.150000,24.942297,500590
2004-04-22,31.400000,32.294998,31.299999,32.009998,25.630907,503240
2004-04-23,31.900000,32.494999,31.125000,31.670000,25.358665,169400
2004-04-26,null,null,null,null,null,null
2004-04-27,30.900000,31.400000,30.100000,30.725000,24.601995,260050
2004-04-28,30.875000,31.190001,30.100000,30.495001,24.417828,824690
2004-04-29,30.309999,31.000000,30.309999,30.510000,24.429838,134610
2004-04-30,30.510000,31.090000,30.405001,30.840000,24.694075,132380
2004-05-03,30.535000,30.799999,30.450001,30.555000,24.465870,112600
2004-05-04,32.389999,32.389999,30.514999,30.570000,24.477882,86190
2004-05-05,30.600000,31.400000,30.510000,30.940001,24.774149,539180
2004-05-06,31.000000,31.500000,30.635000,31.230000,25.006353,124020
2004-05-07,31.400000,31.400000,30.799999,31.065001,24.874235,83420
2004-05-10,31.200001,31.200001,30.299999,30.469999,24.397808,897980
2004-05-11,30.450001,30.450001,30.000000,30.145000,24.137585,128920
2004-05-12,30.430000,30.450001,29.799999,29.959999,23.989439,263220
2004-05-13,29.815001,30.500000,29.014999,29.715000,23.793270,322620
2004-05-14,30.500000,30.500000,29.110001,29.594999,23.697186,300910
2004-05-17,29.100000,29.150000,24.500000,27.290001,21.851540,457590
2004-05-18,28.000000,30.465000,27.200001,29.200001,23.380905,571320
2004-05-19,30.200001,30.200001,28.000000,29.040001,23.252789,704270
2004-05-20,29.950001,29.950001,28.799999,29.180000,23.364883,304810
2004-05-21,29.299999,29.299999,28.504999,29.090000,23.292822,254260
2004-05-24,29.010000,29.600000,29.010000,29.370001,23.517025,233540
2004-05-25,29.170000,30.299999,29.150000,30.070000,24.077524,198010
2004-05-26,30.000000,30.004999,29.299999,29.969999,23.997452,314010
2004-05-27,29.504999,30.299999,29.500000,30.115000,24.113562,212790
2004-05-28,30.000000,30.500000,29.000000,29.209999,23.388910,267290
2004-05-31,28.205000,29.850000,28.205000,29.504999,23.625120,153030
2004-06-01,29.100000,30.045000,29.000000,29.400000,23.541040,425110
2004-06-02,29.400000,29.750000,29.200001,29.275000,23.440954,27040
2004-06-03,29.844999,29.844999,29.299999,29.405001,23.545052,103500
2004-06-04,29.000000,29.500000,29.000000,29.070000,23.276812,37800
2004-06-07,29.600000,29.750000,29.200001,29.500000,23.621120,78710
2004-06-08,29.500000,29.745001,29.299999,29.684999,23.769253,92550
2004-06-09,29.600000,29.799999,29.305000,29.650000,23.741224,157870
2004-06-10,29.400000,29.500000,28.750000,28.930000,23.164705,102530
2004-06-11,29.200001,29.400000,28.750000,28.815001,23.072626,53360
2004-06-14,29.400000,29.475000,28.254999,29.365000,23.513025,135180
2004-06-15,29.379999,29.920000,29.200001,29.850000,23.901367,130610
2004-06-16,29.320000,29.695000,29.190001,29.465000,23.995016,184500
2004-06-17,29.500000,30.084999,29.490000,30.000000,24.430698,742100
2004-06-18,30.000000,30.540001,29.620001,30.480000,24.821587,308280
2004-06-21,30.389999,31.100000,30.209999,30.950001,25.204338,381910
2004-06-22,30.750000,31.594999,30.750000,31.469999,25.627804,242490
2004-06-23,30.910000,31.500000,30.799999,31.344999,25.526005,176050
2004-06-24,31.400000,31.500000,31.014999,31.459999,25.619656,236160
2004-06-25,31.500000,31.570000,31.080000,31.480000,25.635950,100310
2004-06-28,31.110001,31.500000,31.110001,31.459999,25.619656,83460
2004-06-29,31.525000,31.549999,31.025000,31.299999,25.489363,874930
2004-06-30,31.485001,31.485001,31.200001,31.350000,25.530079,34430
2004-07-01,31.170000,31.305000,31.000000,31.065001,25.297987,49150
2004-07-02,31.000000,31.250000,31.000000,31.010000,25.253201,24360
2004-07-05,31.000000,31.100000,30.600000,31.020000,25.261343,55790
2004-07-06,30.745001,31.299999,30.745001,31.014999,25.257273,37560
2004-07-07,31.100000,31.295000,30.920000,31.049999,25.285770,41210
2004-07-08,31.190001,31.600000,30.885000,31.485001,25.640015,216770
2004-07-09,31.299999,31.590000,29.500000,31.504999,25.656307,2159550
2004-07-12,31.480000,31.480000,31.150000,31.370001,25.546373,73560
2004-07-13,31.010000,31.400000,31.000000,31.184999,25.395714,62140
2004-07-14,31.200001,31.200001,30.500000,30.629999,24.943747,150440
2004-07-15,30.700001,31.000000,30.700001,30.910000,25.171766,17140
2004-07-16,30.799999,31.075001,30.799999,31.010000,25.253201,49020
2004-07-19,31.000000,31.500000,30.809999,31.010000,25.253201,220530
2004-07-20,31.000000,31.500000,31.000000,31.440001,25.603376,66390
2004-07-21,31.600000,31.600000,30.900000,31.000000,25.245060,284050
2004-07-22,31.245001,31.389999,30.900000,30.995001,25.240982,42700
2004-07-23,31.000000,31.280001,30.905001,31.000000,25.245060,42390
2004-07-26,30.670000,31.145000,30.670000,31.020000,25.261343,26540
2004-07-27,31.000000,31.200001,30.900000,30.965000,25.216555,125640
2004-07-28,31.004999,31.100000,31.000000,31.020000,25.261343,45380
2004-07-29,31.125000,32.090000,31.100000,31.985001,26.047197,388040
2004-07-30,31.525000,32.200001,31.510000,31.934999,26.006479,176030
2004-08-02,32.000000,32.189999,31.924999,32.014999,26.071623,70230
2004-08-03,31.799999,32.200001,31.799999,32.005001,26.063484,474470
2004-08-04,32.174999,32.189999,32.000000,32.000000,26.059414,140210
2004-08-05,31.510000,33.000000,31.510000,32.549999,26.507311,256910
2004-08-06,32.200001,32.200001,32.020000,32.119999,26.157137,30470
2004-08-09,32.000000,32.250000,32.000000,32.020000,26.075703,161380
2004-08-10,32.005001,32.185001,32.000000,32.005001,26.063484,163680
2004-08-11,32.005001,32.200001,32.000000,32.084999,26.128628,429080
2004-08-12,32.009998,32.099998,31.799999,32.099998,26.140846,316550
2004-08-13,32.095001,32.250000,31.900000,32.070000,26.116413,63270
2004-08-16,31.834999,32.244999,31.834999,32.064999,26.112347,40120
2004-08-17,32.000000,32.200001,31.905001,32.040001,26.091990,66140
2004-08-18,32.099998,32.099998,32.000000,32.000000,26.059414,51720
2004-08-19,31.719999,32.000000,31.500000,31.545000,25.688887,43180
2004-08-20,31.525000,31.995001,31.225000,31.305000,25.493433,40250
2004-08-23,31.500000,31.500000,31.135000,31.219999,25.424213,26840
2004-08-24,31.645000,31.645000,31.000000,31.035000,25.273556,38750
2004-08-25,31.020000,31.350000,30.900000,31.059999,25.293921,34800
2004-08-26,31.055000,31.200001,30.950001,31.000000,25.245060,104630
2004-08-27,31.100000,31.225000,30.965000,31.139999,25.359066,93270
2004-08-30,30.900000,31.990000,30.799999,31.504999,25.656307,71200
2004-08-31,31.500000,31.799999,31.030001,31.680000,25.798820,178120
2004-09-01,31.000000,31.990000,31.000000,31.600000,25.733669,161680
2004-09-02,31.400000,31.844999,31.299999,31.709999,25.823252,114830
2004-09-03,31.504999,31.900000,31.504999,31.809999,25.904686,63930
2004-09-06,31.950001,31.995001,31.355000,31.775000,25.876181,40650
2004-09-07,31.799999,32.000000,31.799999,31.930000,26.002405,40060
2004-09-08,31.799999,32.099998,31.799999,31.905001,25.982046,47920
2004-09-09,31.850000,31.980000,31.799999,31.805000,25.900612,38960
2004-09-10,31.700001,31.799999,31.420000,31.580000,25.717377,39100
2004-09-13,31.980000,31.980000,31.650000,31.805000,25.900612,76150
2004-09-14,31.580000,31.900000,31.500000,31.645000,25.770315,89520
2004-09-15,31.600000,31.639999,31.219999,31.350000,25.530079,63080
2004-09-16,31.299999,31.850000,31.055000,31.334999,25.517866,111900
2004-09-17,31.200001,31.600000,31.200001,31.504999,25.656307,132830
2004-09-20,31.695000,31.695000,31.000000,31.290001,25.481220,135430
2004-09-21,31.850000,31.850000,30.799999,30.915001,25.175835,251680
2004-09-22,31.100000,31.540001,31.100000,31.240000,25.440504,169220
2004-09-23,31.299999,31.495001,31.105000,31.215000,25.420139,56830
2004-09-24,31.025000,31.400000,31.025000,31.309999,25.497511,126890
2004-09-27,31.320000,31.520000,31.115000,31.400000,25.570799,135180
2004-09-28,31.500000,31.594999,31.049999,31.090000,25.318354,56620
2004-09-29,31.215000,34.000000,31.100000,32.514999,26.478800,628200
2004-09-30,32.900002,33.000000,32.105000,32.355000,26.348507,244330
2004-10-01,31.900000,32.500000,31.600000,31.715000,25.827316,90940
2004-10-04,32.470001,32.470001,31.610001,31.705000,25.819176,154870
2004-10-05,32.290001,32.290001,31.500000,31.545000,25.688887,138550
2004-10-06,32.200001,32.200001,31.405001,31.490000,25.644091,130190
2004-10-07,31.600000,31.690001,30.950001,31.129999,25.350918,396120
2004-10-08,31.160000,31.469999,30.500000,30.620001,24.935598,802020
2004-10-11,31.290001,31.295000,29.650000,29.860001,24.316690,875390
2004-10-12,30.209999,30.600000,30.000000,30.125000,24.532488,298720
2004-10-13,null,null,null,null,null,null
2004-10-14,30.100000,30.500000,29.600000,29.860001,24.316690,338300
2004-10-15,30.010000,30.275000,30.000000,30.184999,24.581350,97280
2004-10-18,30.490000,30.490000,29.200001,29.424999,23.962442,307300
2004-10-19,29.600000,30.000000,29.504999,29.750000,24.227108,360360
2004-10-20,29.895000,29.900000,29.700001,29.730000,24.210823,60270
2004-10-21,29.750000,29.934999,29.600000,29.629999,24.129391,125590
2004-10-22,29.629999,29.629999,29.629999,29.629999,24.129391,0
2004-10-25,29.650000,30.190001,29.495001,29.834999,24.296328,287760
2004-10-26,29.990000,30.000000,29.325001,29.514999,24.035736,142240
2004-10-27,29.850000,29.900000,29.485001,29.504999,24.027592,2008220
2004-10-28,29.650000,30.000000,29.469999,29.600000,24.104956,270740
2004-10-29,29.510000,30.000000,29.400000,29.535000,24.052019,248260
2004-11-01,29.200001,30.900000,29.200001,30.334999,25.042667,325980
2004-11-02,30.400000,30.400000,29.299999,29.910000,24.691816,89260
2004-11-03,29.650000,29.950001,29.000000,29.080000,24.006620,551270
2004-11-04,29.775000,29.775000,29.400000,29.514999,24.365728,167010
2004-11-05,29.790001,29.790001,28.900000,29.004999,23.944700,523020
2004-11-08,29.900000,29.900000,29.000000,29.040001,23.973595,394360
2004-11-09,29.000000,29.400000,28.799999,28.885000,23.845636,649120
2004-11-10,29.150000,29.690001,28.900000,29.209999,24.113935,646940
2004-11-11,29.490000,29.549999,29.250000,29.445000,24.307936,190380
2004-11-12,28.924999,29.790001,28.924999,29.469999,24.328577,66890
2004-11-15,29.469999,29.469999,29.469999,29.469999,24.328577,0
2004-11-16,29.700001,29.700001,29.410000,29.480000,24.336830,104270
2004-11-17,29.740000,29.740000,29.000000,29.030001,23.965342,350760
2004-11-18,29.299999,29.379999,29.049999,29.190001,24.097427,617460
2004-11-19,29.000000,29.299999,29.000000,29.059999,23.990101,506750
2004-11-22,29.000000,29.350000,29.000000,29.200001,24.105684,156000
2004-11-23,29.305000,29.305000,29.000000,29.020000,23.957083,404420
2004-11-24,29.490000,29.865000,29.110001,29.254999,24.151085,1051380
2004-11-25,30.000000,30.000000,29.000000,29.040001,23.973595,690340
2004-11-26,29.040001,29.040001,29.040001,29.040001,23.973595,0
2004-11-29,29.209999,29.750000,29.000000,29.594999,24.431770,1425790
2004-11-30,30.299999,30.799999,29.799999,30.059999,24.815643,2613780
2004-12-01,30.290001,30.500000,29.655001,29.809999,24.609261,465720
2004-12-02,30.000000,30.500000,30.000000,30.430000,25.121096,702940
2004-12-03,30.400000,31.170000,30.330000,30.809999,25.434793,1173150
2004-12-06,31.160000,31.400000,30.855000,30.990000,25.583395,551640
2004-12-07,30.990000,32.990002,30.500000,32.654999,26.957911,2917440
2004-12-08,32.700001,32.799999,31.110001,32.230000,26.607056,438070
2004-12-09,32.299999,32.500000,31.900000,32.435001,26.776293,300890
2004-12-10,32.500000,32.939999,32.400002,32.404999,26.751532,351590
2004-12-13,32.000000,32.689999,32.000000,32.490002,26.821697,311640
2004-12-14,32.700001,32.799999,32.400002,32.535000,26.858850,274440
2004-12-15,32.500000,32.525002,32.299999,32.459999,26.796928,278810
2004-12-16,32.500000,32.700001,32.299999,32.455002,26.792805,344660
2004-12-17,32.500000,32.500000,32.299999,32.415001,26.759787,179820
2004-12-20,32.400002,32.599998,32.205002,32.404999,26.751532,228590
2004-12-21,32.400002,32.700001,32.400002,32.575001,26.891876,308670
2004-12-22,32.400002,32.689999,32.400002,32.400002,26.747406,243090
2004-12-23,32.049999,32.599998,32.049999,32.430000,26.772161,138080
2004-12-24,33.500000,33.500000,32.250000,32.384998,26.735022,124150
2004-12-27,32.110001,32.445000,32.055000,32.205002,26.586424,67930
2004-12-28,32.220001,32.599998,32.000000,32.450001,26.788677,178620
2004-12-29,33.279999,33.279999,32.115002,32.404999,26.751532,300090
2004-12-30,32.400002,32.500000,32.400002,32.404999,26.751532,125600
2004-12-31,32.400002,32.400002,31.754999,32.005001,26.421314,205120
2005-01-03,32.009998,32.500000,31.860001,31.910000,26.342890,172730
2005-01-04,32.200001,32.490002,32.000000,32.404999,26.751532,322400
2005-01-05,32.404999,32.494999,32.000000,32.185001,26.569914,305000
2005-01-06,32.700001,32.700001,30.254999,30.945000,25.546242,389850
2005-01-07,31.000000,32.200001,30.910000,32.005001,26.421314,176210
2005-01-10,32.299999,32.400002,31.705000,32.180000,26.565779,173630
2005-01-11,31.809999,32.195000,31.805000,32.029999,26.441956,243220
2005-01-12,32.000000,32.000000,31.200001,31.690001,26.161268,142800
2005-01-13,30.700001,31.879999,30.700001,31.665001,26.140633,193680
2005-01-14,31.500000,32.049999,31.010000,31.940001,26.367653,89360
2005-01-17,31.430000,32.000000,31.430000,31.885000,26.322252,90720
2005-01-18,31.309999,32.000000,31.299999,31.815001,26.264460,430170
2005-01-19,31.799999,32.500000,31.600000,32.080002,26.483234,701480
