Date,Open,High,Low,Close,Adj Close,Volume
2003-01-06,8.162500,8.175000,7.865000,7.907500,7.627912,189640
2003-01-07,8.055000,8.055000,7.750000,7.785000,7.509742,162000
2003-01-08,7.857500,8.315000,7.857500,8.270000,7.977594,365780
2003-01-09,8.150000,8.597500,8.065000,8.557500,8.254930,723720
2003-01-10,8.747500,8.747500,8.300000,8.450000,8.151230,366880
2003-01-13,8.550000,8.550000,8.355000,8.392500,8.095762,170380
2003-01-14,8.475000,8.475000,8.302500,8.395000,8.098175,111480
2003-01-15,8.450000,8.497500,8.350000,8.452500,8.153642,136200
2003-01-16,8.450000,8.500000,8.400000,8.420000,8.122291,166260
2003-01-17,8.205000,8.450000,8.205000,8.395000,8.098175,253020
2003-01-20,8.355000,8.355000,8.200000,8.212500,7.922127,268840
2003-01-21,8.200000,8.350000,8.155000,8.320000,8.025826,221260
2003-01-22,8.255000,8.500000,8.250000,8.455000,8.156055,200140
2003-01-23,8.500000,8.600000,8.330000,8.427500,8.129524,208620
2003-01-24,8.450000,8.450000,7.917500,7.987500,7.705082,365660
2003-01-27,8.000000,8.170000,7.877500,8.105000,7.818428,388540
2003-01-28,8.002500,8.250000,7.950000,8.207500,7.917305,268060
2003-01-29,8.200000,8.200000,8.000000,8.000000,7.717142,113800
2003-01-30,8.050000,8.050000,7.955000,8.007500,7.724376,225180
2003-01-31,8.000000,8.050000,7.902500,8.002500,7.719552,257980
2003-02-03,8.000000,8.050000,7.977500,7.992500,7.709906,101640
2003-02-04,8.142500,8.150000,7.925000,7.982500,7.700260,181520
2003-02-05,7.950000,8.000000,7.900000,7.912500,7.632735,134580
2003-02-06,7.557500,8.735000,7.557500,8.657500,8.351394,1452920
2003-02-07,8.997500,10.300000,8.827500,9.515000,9.178573,27632680
2003-02-10,9.597500,9.992500,8.875000,8.967500,8.650432,16720300
2003-02-11,9.150000,9.245000,8.975000,9.025000,8.705900,6026560
2003-02-12,10.250000,10.250000,8.975000,9.025000,8.705900,2653000
2003-02-13,9.025000,9.025000,9.025000,9.025000,8.705900,0
2003-02-14,8.890000,9.095000,8.750000,8.865000,8.551556,1797700
2003-02-17,9.062500,9.150000,8.900000,9.020000,8.701077,1101580
2003-02-18,9.137500,9.150000,8.900000,8.952500,8.635962,770340
2003-02-19,9.000000,9.100000,8.600000,8.750000,8.440623,771820
2003-02-20,8.650000,9.222500,8.605000,8.850000,8.537088,2232520
2003-02-21,8.917500,8.917500,8.652500,8.690000,8.382745,513760
2003-02-24,8.750000,8.812500,8.660000,8.675000,8.368276,475340
2003-02-25,8.502500,8.682500,8.412500,8.485000,8.184990,329480
2003-02-26,8.525000,8.527500,8.355000,8.425000,8.127116,334400
2003-02-27,8.400000,8.700000,8.400000,8.617500,8.312808,430580
2003-02-28,8.850000,9.000000,8.405000,8.532500,8.230814,1023620
2003-03-03,8.740000,8.900000,8.375000,8.427500,8.129524,570200
2003-03-04,8.587500,8.587500,8.227500,8.287500,7.994478,294080
2003-03-05,8.150000,8.200000,7.900000,7.967500,7.685790,372920
2003-03-06,7.800000,7.985000,7.705000,7.745000,7.471158,470000
2003-03-07,7.750000,7.750000,7.452500,7.512500,7.246878,281820
2003-03-10,7.550000,7.550000,6.800000,7.220000,6.964719,257660
2003-03-11,7.035000,7.440000,6.900000,7.312500,7.053949,565220
2003-03-12,7.500000,7.885000,7.300000,7.397500,7.135943,918900
2003-03-13,7.450000,7.550000,7.250000,7.405000,7.143179,384680
2003-03-14,7.405000,7.405000,7.405000,7.405000,7.143179,0
2003-03-17,7.277500,7.770000,7.277500,7.650000,7.379516,778360
2003-03-18,7.650000,7.650000,7.650000,7.650000,7.379516,0
2003-03-19,7.750000,8.200000,7.700000,7.955000,7.673732,1217340
2003-03-20,7.500000,8.165000,7.500000,8.005000,7.721964,1098860
2003-03-21,8.000000,8.135000,7.955000,7.992500,7.709906,335380
2003-03-24,8.450000,8.472500,8.045000,8.085000,7.799135,540560
2003-03-25,7.725000,8.437500,7.725000,8.265000,7.972771,971900
2003-03-26,8.255000,8.565000,8.205000,8.460000,8.160876,1025500
2003-03-27,8.235000,8.670000,8.235000,8.570000,8.266986,1441100
2003-03-28,8.527500,8.740000,8.357500,8.425000,8.127116,1057720
2003-03-31,8.405000,8.470000,7.825000,7.902500,7.623088,464340
2003-04-01,7.985000,8.200000,7.755000,7.915000,7.635146,367560
2003-04-02,7.875000,8.120000,7.875000,8.030000,7.746080,211740
2003-04-03,8.125000,8.185000,8.050000,8.115000,7.828075,124180
2003-04-04,8.125000,8.190000,8.012500,8.077500,7.791901,165240
2003-04-07,8.222500,8.222500,7.900000,7.997500,7.714729,408940
2003-04-08,7.927500,8.010000,7.557500,7.632500,7.362635,596880
2003-04-09,7.700000,7.740000,7.145000,7.260000,7.003305,1113780
2003-04-10,7.112500,7.440000,7.000000,7.090000,6.839316,573320
2003-04-11,7.050000,7.275000,7.050000,7.137500,6.885137,226900
2003-04-14,null,null,null,null,null,null
2003-04-15,7.300000,7.595000,7.230000,7.412500,7.150413,285360
2003-04-16,7.440000,7.500000,7.250000,7.282500,7.025010,214240
2003-04-17,7.250000,7.400000,7.245000,7.312500,7.053949,390120
2003-04-18,7.312500,7.312500,7.312500,7.312500,7.053949,0
2003-04-21,7.495000,7.797500,7.125000,7.760000,7.485627,200920
2003-04-22,7.765000,7.765000,7.420000,7.450000,7.186587,108220
2003-04-23,7.482500,7.937500,7.400000,7.457500,7.193823,746080
2003-04-24,7.552500,7.600000,7.290000,7.315000,7.056360,342800
2003-04-25,7.387500,7.390000,7.255000,7.282500,7.025010,104240
2003-04-28,7.302500,7.302500,7.055000,7.092500,6.841728,324960
2003-04-29,7.175000,7.345000,7.175000,7.252500,6.996072,233480
2003-04-30,7.177500,7.437500,7.125000,7.215000,6.959897,164360
2003-05-01,7.215000,7.215000,7.215000,7.215000,6.959897,0
2003-05-02,7.250000,7.250000,7.127500,7.165000,6.911664,80980
2003-05-05,7.132500,7.325000,7.132500,7.217500,6.962308,171560
2003-05-06,7.300000,7.300000,7.100000,7.112500,6.861021,135800
2003-05-07,7.155000,7.250000,7.110000,7.155000,6.902018,264720
2003-05-08,7.117500,7.215000,7.100000,7.147500,6.894783,121160
2003-05-09,7.157500,7.225000,7.082500,7.187500,6.933368,207280
2003-05-12,7.247500,7.270000,7.150000,7.182500,6.928545,417180
2003-05-13,7.265000,7.600000,7.235000,7.275000,7.017775,588660
2003-05-14,7.350000,7.595000,7.337500,7.502500,7.237232,654880
2003-05-15,7.600000,7.995000,7.525000,7.935000,7.654440,1746360
2003-05-16,8.062500,8.125000,7.707500,7.810000,7.533859,706480
2003-05-19,7.910000,7.910000,7.662500,7.697500,7.425336,482680
2003-05-20,7.700000,7.950000,7.650000,7.900000,7.620677,5306820
2003-05-21,8.092500,8.250000,7.925000,7.997500,7.714729,1087220
2003-05-22,8.075000,8.100000,7.755000,7.810000,7.533859,345560
2003-05-23,7.825000,7.995000,7.687500,7.762500,7.488039,244180
2003-05-26,7.850000,7.895000,7.600000,7.640000,7.369870,268260
2003-05-27,7.750000,7.800000,7.425000,7.450000,7.186587,370800
2003-05-28,7.690000,7.697500,7.235000,7.292500,7.034657,491960
2003-05-29,7.490000,7.745000,7.250000,7.492500,7.227585,920900
2003-05-30,7.550000,7.695000,7.500000,7.545000,7.278229,691500
2003-06-02,7.300000,7.532500,7.300000,7.430000,7.167294,336920
2003-06-03,8.000000,8.000000,7.500000,7.755000,7.480803,900940
2003-06-04,7.950000,8.200000,7.880000,7.992500,7.709906,1734280
2003-06-05,8.150000,8.195000,7.650000,7.692500,7.420513,632640
2003-06-06,7.752500,7.925000,7.575000,7.670000,7.398810,438360
2003-06-09,7.840000,7.850000,7.600000,7.620000,7.350577,305840
2003-06-10,7.600000,7.750000,7.500000,7.510000,7.244467,413260
2003-06-11,7.637500,7.647500,7.350000,7.407500,7.145590,590040
2003-06-12,7.460000,7.585000,7.375000,7.390000,7.128709,337960
2003-06-13,7.400000,7.545000,7.325000,7.337500,7.078065,462720
2003-06-16,7.425000,7.467500,7.257500,7.282500,7.025010,255500
2003-06-17,7.445000,7.650000,7.355000,7.582500,7.314403,671120
2003-06-18,7.735000,7.735000,7.382500,7.427500,7.164884,522160
2003-06-19,7.495000,7.597500,7.355000,7.427500,7.164884,571060
2003-06-20,7.475000,7.585000,7.427500,7.502500,7.237232,416740
2003-06-23,7.600000,7.912500,7.600000,7.682500,7.410865,1973540
2003-06-24,7.505000,7.545000,7.125000,7.165000,6.911664,2290400
2003-06-25,7.300000,7.400000,7.250000,7.372500,7.111828,683160
2003-06-26,7.382500,7.650000,7.380000,7.605000,7.336107,1442480
2003-06-27,7.685000,7.820000,7.625000,7.767500,7.492862,1877740
2003-06-30,7.785000,8.600000,7.752500,7.965000,7.683379,1656440
2003-07-01,8.097500,8.197500,7.807500,8.100000,7.813605,1777680
2003-07-02,8.245000,8.847500,8.127500,8.705000,8.397216,3962640
2003-07-03,8.957500,9.000000,8.470000,8.505000,8.204282,2121480
2003-07-04,8.600000,8.600000,8.220000,8.252500,7.960711,1011380
2003-07-07,8.400000,8.587500,8.300000,8.450000,8.151230,1004780
2003-07-08,8.352500,8.470000,8.125000,8.155000,7.866660,423380
2003-07-09,8.427500,8.427500,7.862500,7.932500,7.652027,432360
2003-07-10,7.900000,8.075000,7.857500,8.007500,7.724376,341340
2003-07-11,8.005000,8.250000,8.000000,8.057500,7.772607,368840
2003-07-14,8.075000,8.747500,8.075000,8.705000,8.397216,2867600
2003-07-15,8.700000,8.850000,8.550000,8.692500,8.385156,1844660
2003-07-16,8.700000,9.300000,8.700000,9.217500,8.891593,2938080
2003-07-17,9.250000,9.550000,8.817500,8.955000,8.638375,2583700
2003-07-18,8.660000,9.100000,8.650000,8.792500,8.481618,754940
2003-07-21,8.750000,9.295000,8.750000,9.182500,8.964890,1634060
2003-07-22,9.132500,9.132500,8.705000,9.055000,8.840410,906540
2003-07-23,8.902500,9.450000,8.902500,9.105000,8.889225,874440
2003-07-24,9.050000,9.222500,9.050000,9.140000,8.923395,538940
2003-07-25,9.075000,10.145000,9.075000,10.060000,9.821595,5775040
2003-07-28,10.500000,11.445000,10.100000,10.942500,10.683180,8959740
2003-07-29,11.220000,11.220000,10.655000,10.772500,10.517209,3070360
2003-07-30,10.920000,11.100000,10.750000,10.775000,10.519649,1267060
2003-07-31,10.945000,11.100000,10.650000,10.747500,10.492802,1899240
2003-08-01,10.950000,11.050000,10.750000,10.807500,10.551380,1101020
2003-08-04,10.850000,10.850000,10.452500,10.695000,10.441545,605520
2003-08-05,10.845000,10.965000,10.305000,10.485000,10.236522,1011060
2003-08-06,10.225000,10.500000,9.905000,10.085000,9.846002,1043980
2003-08-07,10.200000,10.400000,10.155000,10.310000,10.065670,640100
2003-08-08,10.300000,10.710000,10.255000,10.305000,10.060790,722580
2003-08-11,10.390000,10.500000,9.955000,10.060000,9.821595,376860
2003-08-12,10.225000,10.225000,9.850000,9.937500,9.701996,394060
2003-08-13,10.025000,10.100000,9.750000,9.810000,9.577521,363560
2003-08-14,10.000000,10.350000,9.900000,9.970000,9.733728,912300
2003-08-15,9.970000,9.970000,9.970000,9.970000,9.733728,0
2003-08-18,10.150000,11.850000,10.050000,11.577500,11.303131,4613220
2003-08-19,11.800000,11.885000,10.505000,10.612500,10.361001,1568700
2003-08-20,10.935000,11.745000,10.752500,11.390000,11.120074,3374240
2003-08-21,10.110000,11.687500,10.110000,10.787500,10.531854,2677500
2003-08-22,10.900000,11.250000,10.700000,10.852500,10.595314,2296020
2003-08-25,10.900000,11.050000,10.162500,10.320000,10.075430,1459560
2003-08-26,10.350000,10.750000,10.350000,10.677500,10.424460,948160
2003-08-27,10.837500,10.945000,10.680000,10.802500,10.546497,1067480
2003-08-28,10.900000,10.970000,10.500000,10.612500,10.361001,1108520
2003-08-29,10.700000,10.737500,10.400000,10.497500,10.248727,500340
2003-09-01,10.400000,10.630000,10.382500,10.407500,10.160857,460520
2003-09-02,10.500000,10.900000,10.462500,10.635000,10.382969,1436980
2003-09-03,10.840000,10.897500,10.100000,10.250000,10.007092,1027520
2003-09-04,10.300000,11.447500,10.300000,11.275000,11.007800,3711600
2003-09-05,11.155000,11.550000,10.875000,11.290000,11.022443,1622180
2003-09-08,11.205000,11.297500,10.802500,11.175000,10.910170,693580
2003-09-09,11.075000,11.195000,11.050000,11.100000,10.836947,1366220
2003-09-10,11.050000,11.500000,10.900000,11.317500,11.049293,891600
2003-09-11,11.065000,12.600000,11.065000,12.477500,12.181804,7516040
2003-09-12,12.500000,12.500000,11.625000,12.192500,11.903558,2565680
2003-09-15,12.350000,13.215000,11.805000,12.530000,12.233060,3284920
2003-09-16,12.650000,12.650000,12.165000,12.415000,12.120785,1076220
2003-09-17,12.500000,12.910000,12.435000,12.635000,12.335570,1727240
2003-09-18,12.647500,12.700000,11.800000,12.117500,11.830334,481880
2003-09-19,12.000000,12.475000,11.600000,11.765000,11.486188,764820
2003-09-22,11.650000,12.222500,11.650000,11.780000,11.500833,429200
2003-09-23,11.350000,11.997500,11.350000,11.865000,11.583817,279180
2003-09-24,11.625000,11.995000,11.625000,11.795000,11.515476,228580
2003-09-25,11.057500,12.225000,11.057500,11.885000,11.603345,593680
2003-09-26,12.240000,12.750000,11.900000,12.625000,12.325807,2676140
2003-09-29,12.925000,13.550000,12.500000,13.327500,13.011662,2790600
2003-09-30,13.400000,13.775000,13.352500,13.660000,13.336279,1727800
2003-10-01,13.850000,15.100000,13.850000,14.447500,14.105121,5430020
2003-10-02,14.447500,14.447500,14.447500,14.447500,14.105121,0
2003-10-03,14.500000,14.950000,14.250000,14.735000,14.385803,2192180
2003-10-06,14.997500,14.997500,14.505000,14.585000,14.239359,1242800
2003-10-07,14.660000,14.847500,14.215000,14.650000,14.302815,713020
2003-10-08,14.650000,15.750000,14.525000,15.280000,14.917889,3373300
2003-10-09,15.250000,16.195000,15.250000,16.022499,15.642790,2959560
2003-10-10,16.250000,17.750000,16.049999,17.525000,17.109686,6410940
2003-10-13,17.500000,19.700001,17.500000,19.182501,18.727903,10056280
2003-10-14,19.250000,19.250000,17.750000,17.912500,17.488007,5190120
2003-10-15,17.995001,18.900000,17.945000,18.317499,17.883404,2358880
2003-10-16,18.049999,18.650000,17.750000,17.895000,17.470913,2015860
2003-10-17,18.195000,18.270000,17.625000,17.827499,17.405016,2015140
2003-10-20,18.100000,18.122499,16.780001,17.010000,16.606884,995900
2003-10-21,17.100000,18.400000,16.670000,16.965000,16.562956,2842460
2003-10-22,17.440001,17.500000,16.780001,16.877501,16.477531,1517760
2003-10-23,17.000000,18.100000,16.500000,16.510000,16.118738,2719280
2003-10-24,16.670000,17.250000,16.452499,17.042500,16.638622,1809380
2003-10-27,17.150000,17.150000,16.500000,16.532499,16.140705,799940
2003-10-28,16.625000,16.787500,16.424999,16.507500,16.116299,1085420
2003-10-29,16.500000,17.049999,16.450001,16.912500,16.511700,1147440
2003-10-30,17.000000,17.392500,16.514999,16.967501,16.565397,854980
2003-10-31,17.049999,17.495001,16.900000,17.127501,16.721605,957320
2003-11-03,17.387501,17.900000,17.299999,17.667500,17.248808,1849580
2003-11-04,17.895000,18.100000,16.637501,17.282499,16.872931,1414740
2003-11-05,17.280001,17.375000,16.575001,16.680000,16.284708,969100
2003-11-06,16.799999,17.150000,16.799999,16.924999,16.523901,703300
2003-11-07,17.170000,17.170000,16.725000,16.767500,16.370136,974680
2003-11-10,16.750000,16.950001,16.555000,16.837500,16.438480,150780
2003-11-11,17.107500,17.150000,16.900000,17.007500,16.604448,591720
2003-11-12,17.049999,17.445000,16.950001,17.267500,16.858288,868740
2003-11-13,17.250000,17.447500,17.012501,17.174999,16.767975,738500
2003-11-14,17.450001,17.500000,16.950001,17.087500,16.682554,674960
2003-11-17,16.655001,17.100000,16.655001,17.014999,16.611771,367540
2003-11-18,17.137501,17.200001,17.000000,17.120001,16.714285,378680
2003-11-19,17.049999,17.049999,16.684999,16.757500,16.360374,460200
2003-11-20,16.900000,17.000000,16.252501,16.457500,16.067482,484360
2003-11-21,16.450001,16.450001,15.105000,16.082500,15.701369,1358020
2003-11-24,16.650000,16.997499,16.500000,16.690001,16.294477,652060
2003-11-25,16.850000,16.940001,16.152500,16.770000,16.372580,1314200
2003-11-26,3.354000,3.354000,3.354000,3.354000,3.274516,0
2003-11-27,16.700001,17.290001,16.700001,17.107500,16.702080,1504420
2003-11-28,17.155001,17.290001,17.004999,17.190001,16.782627,869500
2003-12-01,17.500000,18.180000,17.400000,18.032499,17.605156,2609740
2003-12-02,18.200001,18.495001,17.752501,18.180000,17.749163,3942440
2003-12-03,18.750000,19.242500,18.252501,18.525000,18.085983,3901120
2003-12-04,18.405001,18.750000,17.625000,17.782499,17.361084,669800
2003-12-05,17.897499,18.174999,17.102501,17.222500,16.814356,545900
2003-12-08,17.350000,17.400000,16.820000,16.969999,16.567831,298520
2003-12-09,17.100000,17.344999,16.900000,17.025000,16.621532,580520
2003-12-10,17.200001,17.650000,16.900000,16.997499,16.594687,528120
2003-12-11,17.200001,17.350000,16.754999,16.912500,16.511700,444920
2003-12-12,17.250000,18.142500,17.110001,17.959999,17.534374,1320460
2003-12-15,18.275000,18.750000,17.900000,18.307501,17.873636,2543760
2003-12-16,18.500000,18.500000,17.200001,17.922501,17.497763,807340
2003-12-17,18.049999,18.535000,17.952499,18.174999,17.744284,862920
2003-12-18,18.055000,18.242500,17.750000,18.192499,17.761364,607480
2003-12-19,18.492500,18.600000,17.799999,17.897499,17.473354,1185260
2003-12-22,18.200001,19.950001,18.200001,19.127501,18.674208,3595840
2003-12-23,19.469999,19.934999,18.832500,19.035000,18.583899,1738560
2003-12-24,19.059999,19.200001,18.424999,18.592501,18.151888,608000
2003-12-25,3.718500,3.718500,3.718500,3.718500,3.630378,0
2003-12-26,18.795000,18.924999,18.155001,18.485001,18.046934,995380
2003-12-29,18.787500,19.950001,18.645000,19.655001,19.189209,1793900
2003-12-30,19.775000,20.350000,18.700001,19.125000,18.671766,1898120
2003-12-31,19.250000,19.299999,18.852501,19.160000,18.705936,1016100
2004-01-01,19.950001,19.950001,19.150000,19.575001,19.111105,1081020
2004-01-02,19.875000,19.875000,18.950001,19.235001,18.779161,2019120
2004-01-05,19.400000,19.545000,18.500000,18.617500,18.176292,1967260
2004-01-06,18.790001,18.790001,18.150000,18.412500,17.976152,1691500
2004-01-07,17.500000,18.847500,17.500000,18.545000,18.105515,1175980
2004-01-08,18.895000,19.400000,18.700001,19.207500,18.752317,1019600
2004-01-09,19.299999,20.100000,19.299999,19.582500,19.118427,3685400
2004-01-12,19.415001,19.450001,18.900000,19.125000,18.671766,2746280
2004-01-13,19.500000,19.500000,18.990000,19.272499,18.815775,1114240
2004-01-14,19.225000,19.497499,19.225000,19.254999,18.798685,339940
2004-01-15,19.750000,19.875000,19.250000,19.520000,19.057409,1000120
2004-01-16,19.500000,19.750000,18.752501,19.094999,18.642475,543940
2004-01-19,18.900000,19.240000,18.754999,18.877501,18.430136,367500
2004-01-20,19.250000,19.600000,19.174999,19.507500,19.045202,952900
2004-01-21,19.160000,19.500000,18.500000,18.837500,18.391085,790800
2004-01-22,18.900000,19.097500,18.000000,18.389999,17.954185,1508320
2004-01-23,18.065001,18.750000,18.065001,18.517500,18.078663,442040
2004-01-26,18.517500,18.517500,18.517500,18.517500,18.078663,0
2004-01-27,19.225000,19.225000,18.549999,18.687500,18.244633,402260
2004-01-28,18.775000,21.000000,18.775000,20.267500,19.787191,4538300
2004-01-29,20.450001,20.700001,19.757500,19.942499,19.469893,1589060
2004-01-30,18.950001,20.097500,18.950001,19.910000,19.438168,954220
2004-02-02,19.910000,19.910000,19.910000,19.910000,19.438168,0
2004-02-03,20.049999,20.049999,18.750000,18.934999,18.486269,5689740
2004-02-04,18.840000,19.000000,18.500000,18.972500,18.522879,545200
2004-02-05,18.250000,19.000000,18.250000,18.629999,18.188499,195760
2004-02-06,18.299999,18.900000,18.299999,18.480000,18.042051,155680
2004-02-09,18.642500,19.250000,18.637501,19.132500,18.679090,564120
2004-02-10,19.299999,19.299999,18.754999,19.000000,18.549732,731300
2004-02-11,18.990000,19.350000,18.850000,19.272499,18.815775,503100
2004-02-12,19.450001,19.450001,19.125000,19.245001,18.788925,1012880
2004-02-13,18.900000,19.500000,18.650000,19.182501,18.727903,984580
2004-02-16,19.450001,19.695000,19.250000,19.567499,19.103781,396760
2004-02-17,19.582500,19.750000,19.325001,19.504999,19.042759,393200
2004-02-18,19.642500,19.995001,19.405001,19.497499,19.035439,877500
2004-02-19,20.245001,20.245001,19.500000,19.795000,19.325891,1310680
2004-02-20,19.900000,20.750000,19.600000,19.764999,19.296604,3806060
2004-02-23,20.000000,20.147499,19.500000,19.602501,19.137951,530700
2004-02-24,19.510000,19.650000,19.500000,19.570000,19.106222,324840
2004-02-25,19.500000,19.700001,19.500000,19.577499,19.113543,121040
2004-02-26,19.799999,19.850000,19.500000,19.502501,19.040319,194980
2004-02-27,19.549999,19.700001,19.049999,19.490000,19.028118,399920
2004-03-01,19.500000,20.350000,19.250000,20.030001,19.555321,1118700
2004-03-02,20.030001,20.030001,20.030001,20.030001,19.555321,0
2004-03-03,20.495001,20.495001,19.777500,19.924999,19.452808,1568600
2004-03-04,19.750000,20.100000,19.504999,19.612499,19.147717,419000
2004-03-05,19.750000,19.844999,19.250000,19.472500,19.011030,187120
2004-03-08,19.799999,20.000000,19.264999,19.375000,18.915842,196260
2004-03-09,19.450001,19.805000,19.250000,19.567499,19.103781,282540
